ID,memory.CD8.T.cells,naive.CD8.T.cells,myeloid.dendritic.cells,monocytes,naive.B.cells,NK.cells,memory.B.cells,regulatory.T.cells
AMIGO3,4.6619597499133825,0.0,1.5358013973857019,0.0,1.9614925641651901,0.0,4.406886468034517,0.0
B3GALT6,11.148854300845322,6.418247019458725,5.874272890274469,1.024395050307135,10.50256682072485,24.90297272625586,4.5274479089846515,5.12518093396516
ZNF613,0.8172991804772326,0.35529642323107274,0.40884436001753005,0.2175626123915539,8.74073160968297,2.3385685315427023,26.48052836370062,4.532782544957331
C11orf16,0.0,0.4774924055821101,0.0,0.0,0.0,0.1407460724038171,0.19321541372119605,0.0
TMPRSS7,0.020001017954090986,0.0,0.008939878483434166,0.0,0.004052902058173302,0.0,0.0,0.0
NUPR1,5.686980493974678,12.995759807897604,8.188651756118704,22.382978112095316,56.85479481761331,94.18036286634185,63.35667371931301,11.361356703032307
JAKMIP2,0.011456300057455487,0.4012152032359681,0.013419996396906757,0.3399323395168479,1.0995369734761111,1.2046320263494101,0.11289737760283167,0.228257129472318
MBLAC2,0.02810479237049158,0.07176201623777076,0.8272583005197167,0.01743467581140483,0.0639190114514424,0.021215771619003263,0.9665313280403687,0.0
TPRN,0.9088032374706477,1.5688556856820262,1.224876883078629,0.02614635362122048,0.20554622051368723,0.0,1.260000536810612,0.039689936889671124
KCNE5,0.0,0.0,7.074572481035164,0.21737028433322816,0.845303385752712,0.0,4.201086777036676,0.0
ZNF683,14.482392664510632,0.25592547812252453,0.05429447454731683,0.0,4.550646416036899,0.10073659957131216,0.0,0.15068578996738285
SLC35A4,1.229727912529934,3.6781429755705157,8.49797319318772,0.0,0.5607699034700911,0.0,2.3824986892047706,11.81242848750234
CRYBG2,0.29027939513207224,0.0,0.15843535470448802,0.0,0.05643879972331279,0.09720346190809652,0.34422564841713693,0.0
IP6K1,0.10910527349085931,2.3998131169740713,0.12416297422414935,0.8775399115044215,0.09890689764275,0.015176981945376478,0.27721785219738043,0.3342066055691924
SSNA1,457.55449160769865,264.84325402450133,232.60529828129324,0.43947970293265637,0.9196567700447325,118.31330100544044,14.3666759886768,35.788584045953066
CSTF3,0.28038979217916354,0.5470431302130744,0.3388480244791476,1.8209662798194146,6.660814945455418,3.0570412206303472,0.8640510053192888,1.6893399564062397
YES1,1.3320688366469946,0.7151111733127912,0.008087169040037515,0.0425224662121235,1.122114435829003,1.0827874372133732,0.18159157262037512,0.9816689920206263
CHMP6,1.0690963283555337,5.262109434784086,10.908438464598445,0.01291189009083709,0.09296885422367844,0.3092825926035193,0.7913758448419788,1.0337715038256987
DLEU1,0.04346080111833931,0.03895744523172953,0.05677586301288425,0.018177268575414317,0.19923114313596627,0.12692664437006618,2.533788360079608,0.10667108432037006
UFSP1,0.0,0.0,0.0,0.0,0.23965164557082771,0.0,0.0,0.0
AL445665.1,0.014534526555097139,0.040637461678046057,0.04670093671190963,0.0,1.7865403286215633,0.1050185274183787,5.851954787022807,0.18703594375152946
MC5R,0.0,0.036988053598845654,0.21372921386485066,0.0,0.2706061414291689,0.23895893878625665,0.9566465500794733,0.0
TMEM39A,7.6287434342429385,8.649865419939282,3.2106413580053497,2.2203111551388237,6.879498247755125,8.991173490427917,0.2318966453342867,10.534793344900704
TCP11L1,2.887111107545093,0.7102207147947116,1.064450895718102,0.10437040198794685,0.27427130323067406,0.7133858351505967,0.02889172265619009,0.8333230423660082
GPX2,0.06458539272473106,0.26736637351764414,0.9995680405496634,0.598170429274626,0.9647677952908836,2.062230778896377,1.945069805637212,1.450623499038942
CCDC57,2.72764547398938,2.9508862322608724,1.4627053418755518,0.9910104765345363,2.486316908227222,1.277371172070573,1.104496969204861,0.9924476762298758
HSF5,0.22879832682738677,0.08479699931646413,0.016141541717901924,0.0,0.07426962702322196,0.0,0.0,0.9448659094643688
FOXG1,0.0,0.0,0.0,0.06459314204900408,0.10567628608369556,0.11638681359222071,0.0,0.00987507793396756
SPHK1,0.006427360890655809,0.03690951460577899,4.97744900695942,3.4326970384001307,2.1464629777953546,0.02909188154616079,27.64911348243403,3.260180984932662
BNIP3,1.2367859208315437,4.498310562810994,0.7527748886395574,0.12200275791461407,7.580808864883862,3.4037390453977476,17.436675726998697,13.105693059932955
ENTHD1,0.0,0.0,0.008145109264882705,0.0,0.014470132500297066,0.0,0.0,0.20947177946874349
MYPOP,0.0,0.0,0.017709063655146698,0.050906086766456166,0.20256108368210918,0.0,0.24812425831269858,0.0
CIDEA,0.0,0.08144020012382917,0.0,0.0,0.024424061797473487,0.0,0.2404854613665712,0.11737038292936271
OR11H4,0.0,0.023495578980431052,0.0,0.0,0.10483374672334068,0.0,0.0,0.0
OR4D11,0.0,6.33164489003741,0.0,0.0,0.5473822734645479,0.0,0.0,0.21357449251258212
LRRTM4,0.008532077925362347,0.009905796554958893,0.020468142892956454,0.005178983351273195,0.17017343396238563,0.007267133358494669,0.4466265080588113,0.009313177337090875
ATAD5,0.8103690569828665,1.9402068807822077,0.7419432313084525,0.08320914089768623,11.27620459239503,13.913366769529183,0.292769198668052,10.404640714446094
SMIM19,18.662443601362394,21.971275980038474,14.190572723339573,91.50289053585978,86.53121657135043,45.30703813779477,17.589363201193887,29.448053531059863
OR11H6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZNF404,0.04584656117579285,0.12207163144834625,0.0,0.0,0.014348178634794834,0.0,0.18222622569803204,0.5547332912964082
RTTN,0.3719938154846478,0.3790778194084411,0.09276027128361664,0.002250785576632176,0.421339343716087,0.9589519205204877,0.01655288052016347,0.5839916509501971
OR4K17,0.04420838694779966,0.0,0.2146347193790935,0.0,0.0,0.0,0.27721523092857275,0.00867807559501958
OR10H4,0.0,0.0,0.3311755875018908,0.0,0.08499921167620332,0.0,1.0622018503215613,0.0166671246236701
OR51B6,4.738293978599668,0.0,10.725216323832766,0.3425286318972591,423.1581432696644,0.0,9.938023219397191,0.0
ACBD7,0.2908269026462173,0.4847416301419939,1.0823845848732347,2.0456063650147325,27.558717817488702,3.0311283736637593,112.43374764037529,1.4633711368528681
OR4L1,0.0,0.0,0.0,0.7171489290246138,8.436696660074142,0.0,0.0,0.0
ANAPC2,0.19801811647153852,0.005726387484556736,0.22835863632612177,0.03083758005282592,79.57914167773109,0.0,2.9974427787040345,0.01869882994803229
OR4K13,0.0,0.0,0.0,0.0,0.11572119439796225,0.0,0.9561892750672865,0.0
HMGB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZBTB8OS,2.807268107473518,3.9079387007478767,2.8622491902097082,15.895781759451314,17.527378571992255,36.146764073342496,4.311545813557761,20.12866754067447
OR4F21,0.0,0.0,0.0,0.0,0.0,0.0,3.0447547547794795,0.0
SLC35G1,0.3616666776484333,0.09173722547651433,0.0734577967952874,0.01420931805102251,0.3608232647872115,0.2710394089996882,0.4279999606779175,0.2875766553167697
OR4K5,0.0,0.0,0.0,0.0,0.23513848452411856,0.0,0.0,0.0
ZNF135,0.035693725452598496,2.5322908648123237,0.253303553490251,0.11484032049208018,1.1197787015492793,0.3488931297518105,1.0007949410090031,0.09641585165447482
OR4N2,0.0007961962489364785,0.08080663889289569,0.0089172384785781,0.0,0.002987380985491369,0.0,0.07418288587806182,0.039632804867627415
OR4M1,0.0,0.0,0.0,0.0,0.02540497365179945,0.0,0.6337432706612331,0.0
FOXR1,0.0,0.0,0.0,0.0,0.09477002920604756,0.0,0.693452860526227,0.0
COX8A,716.0801414459357,560.168179264475,1601.0176727236608,345.00679904331156,432.2856874197339,614.5175212760504,4.5496519571670415,491.48140450787776
AC104129.1,0.0,0.011646484735428293,0.21801104358028672,0.0,0.12545060154837712,0.0,0.22037740536046657,0.010411844130861356
TAC4,0.7121972190732093,0.2278340852490562,1.1148021330647002,1.3374487503858288,2.4813315170285635,1.1338930898888406,26.751226185778364,0.19618620623711622
ZSCAN2,1.0584197234898778,1.4209913501034506,2.329091453658293,0.3895220775770759,4.300027922149004,1.4065797601797623,11.893741833064837,0.5896411840002358
PRR18,0.0,0.0,0.0,0.0,0.9831878147119203,0.0,1.5589521076884274,0.024059084769391715
B3GNT4,12.310896162861672,10.81795352541542,7.940944020971601,1.6478150388956792,1.8925106937490686,0.45367034625615027,4.9137239879512915,0.21817348225819103
CDC26,47.29845990651147,66.62160204185706,45.85338308120423,323.0762288820187,323.76872423950186,319.8078809231739,0.7700594811401085,338.9218401244718
HSD11B2,0.0,0.0,0.3217528070906681,0.0,0.0,0.0,0.0,0.0
CRLF3,4.374133563496099,8.549265585536801,5.4206648431356985,3.2222916989811394,11.626969745100324,8.272623334791923,26.612600261216755,6.132956027223757
RNPEP,3.5891914277703494,2.0957599143385552,9.579703486202606,0.010877142841450652,0.14427425216162584,3.95725254056602,0.0,0.0
EID2,3.654740749086906,6.433332811680464,0.0,12.648910786579723,0.7793719918541963,9.596289002440413,3.8401057356861745,1.8482944208704466
DMRTA1,0.0,0.0,0.0,0.0,0.1451569089168967,0.08408643726183833,0.357565450501284,0.011017707702624694
EID2B,54.554068212565014,70.10856176194979,12.641896482670806,32.87607587656011,161.0859928847465,23.143490803505333,39.820531555884216,15.106715646121927
GJC3,0.0,0.0,0.14079271094236903,0.0,0.22959520651667673,0.0,0.0,0.0
RIMS2,0.009036342707362876,0.010641418704882288,0.014737745399747551,0.07531577838339364,1.539312420668713,0.06682594767033449,2.4555502760459698,0.05632446166220588
KCMF1,4.149484728079051,2.0922647252217743,2.7933273536811947,5.232781855424917,3.547533957875892,14.39364963235126,0.23138126075439444,5.42390158843622
DNAJC30,16.428977439043354,9.229903241073364,6.443645795296613,1.8119320115083046,7.912917398773394,4.626711610617897,3.0892332532164133,0.5529720227039342
SPRYD4,2.4320665060472546,3.80740347697819,3.246984977394785,20.653276200108085,39.72842898099217,9.56815478055225,121.6059666171165,5.330092147820228
VPS37D,0.0,0.0,0.0,0.0,0.27015645695412616,0.0,0.8093232920048007,0.0
CLEC14A,0.0,0.0,0.09915059789425817,0.0,0.7926923683782757,0.0,12.507839343975533,0.0
SYNE3,0.566740130329635,0.16683172183189904,2.1405159213217626,0.6169647007031576,12.709715404588072,2.5956486027640158,3.5063521105278745,1.6229254980377057
CLK2,1.356662143323318,3.8306927488150624,1.1011851940657118,1.2520361028878095,8.56292944651281,0.6800320650635523,0.0,0.493770501498519
LPCAT4,0.8651241833006862,7.7475980383889285,2.5483963518573427,0.0,0.4628230794454791,0.03329021449449338,0.8836830395247218,2.508194566711215
SLCO3A1,0.47608693216977566,0.47709907902127685,0.6350621345758699,0.5511753554118067,0.515722307963142,0.10545362386632313,0.11068723785430175,0.03935057214802415
ZNF575,2.3222444837815943,0.19240107284314056,0.4106606261732345,0.0,0.5623319395920086,0.0,3.1624165336256036,0.0
WDR25,0.2166749123053143,0.2753239840589006,0.4798630758876506,0.001333019181055093,0.003320746541384906,0.08761244782471905,0.24263754865720766,0.0018548056674242517
SGF29,5.966660931547447,5.396783676434585,5.253565646816456,0.06564468935753016,2.7483033658248304,0.5668526151468742,3.738419113963832,4.439664513880015
PLAAT3,1.1521231832669137,2.291104998433155,0.5111022739486423,0.4285508983419517,0.840416535882469,1.7502780347178253,5.642098099155739,0.5085272371250984
DIRAS1,0.0,0.0,0.0,0.0,0.8119660342022311,0.0,6.244657046660034,0.5130542725327225
OR5AN1,0.0,0.0,0.1896909390364391,0.0,0.6561983940888734,0.0,0.0,0.0
AL033381.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1280670313233642,0.0
PHLDB3,2.9975293228810074,2.7004738436310003,0.7794097056469285,0.03267624094915457,10.581224190861716,0.030531908112397872,23.60574559136329,1.4679407561302957
PRR15,0.0,0.0,0.0,0.0,0.8408528973004146,0.0,4.991658740109764,0.0
GNG7,0.051265346255960596,0.28104342784051684,0.6533724174891422,0.003882536170869608,1.7443917421769615,0.049157199039460656,0.26487603943895816,0.04949163056484281
OR4C5,0.0,4.673108292748534,5.200295135374827,0.0,0.5720046985583314,0.0,9.758048286778461,0.918180456218832
USF3,9.184113526713867,11.740145949561674,7.445320073159738,14.225429003945152,5.49878140137084,28.87271996693541,1.2485147881340526,8.08556144440727
OR4C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OR4S1,0.0,0.0,5.295393729240279,0.0,0.2828468261139329,0.0,0.0,0.0
CNTD1,0.993025371790199,1.3031795100528045,0.5340450046152689,0.0,0.01329065256497846,0.05469798402066915,0.0,0.0
DCAF4L2,0.09246712939516567,0.0,4.494963234613768,0.0,0.0,0.0,0.0,0.0
OR4X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNBD1,0.0006969163697681024,0.0,0.001237215753861149,0.0,0.0,0.0026447148590372192,0.0,0.00042169185472571184
AC008969.1,0.7504093641059716,6.166180675848096,3.503059777301331,3.2142877798647667,14.231784821773237,5.975234011598767,106.31620408219028,4.538600510720264
KBTBD11,0.002992785383679571,0.09205029725461161,0.5981691849333458,0.0,0.6906419210078043,0.2706878852522689,0.8657940768670395,0.08574393020673339
B3GNT5,0.13301725315496604,0.0467469897879923,0.9351182672117172,2.9829002232550645,3.010589271598862,1.0815356689370634,2.948062548934274,0.09416351622224137
MAP3K19,0.0,0.0,0.06780397863821035,0.0,0.08053408245261912,0.16261678222022877,0.02561705495008249,0.01473019671077692
C14orf177,0.0,0.0,0.02659086130588691,0.0,0.05714994977142487,0.0,0.0,0.0
LMNB2,1.408892434801016,4.237815619494413,2.7576884153817427,1.8971569099656878,0.8787551029231813,1.6192290755540624,0.7167485110874909,1.4639789955713836
RMDN1,1.167424871790183,1.8080216615167057,4.034405226864306,6.4676750207674685,8.592714452096695,8.318884104646397,0.9664351173114939,14.955213213381901
MEX3C,0.21111524464433437,0.12566771325080547,0.5372112676317174,0.0,0.026241186298221485,0.3670993225876777,0.48155787761269053,0.8568385104280114
HORMAD2,0.008210780837264776,0.0,0.0,0.0,0.0030040945105685377,0.0,0.0,0.00038388410692277134
RNF152,0.030210288741044592,0.6102823908523813,0.005031753245020794,0.5052418117884275,0.37899168412569434,0.5361491070142721,0.7327348675346922,0.054980937986616275
MYO1D,0.18364636611658883,0.03241594958635111,0.03894012226866951,0.0,0.6983200825362296,0.004454407551601395,0.796624863014282,0.015070158197670566
FOXL1,0.0,0.0,0.0,0.3058722804892571,0.8704249271805963,0.0,4.566397799575635,0.0
TGIF2LY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRRC37A,0.5257187711422364,0.6803628209136257,0.5199536873700635,0.40855176546739674,0.8949283541521237,0.40464650798442975,0.07545407500733431,0.3593158459895468
FOXC2,0.0,0.0,0.0,0.0,3.38889225266027,0.0,1.1022838434111464,0.0
AC008977.1,0.0,0.0,0.2931330817804615,0.0,0.0,0.0,0.30333307574013096,0.02376234378254088
BDNF,0.0,0.0,0.0,0.004739689404444749,0.015193890715522736,0.05043103148185956,0.1464716939727487,0.0
CCDC121,4.694843856422888,0.0,1.3439793636627317,0.0,0.060492422207070705,0.0,3.744797800028653,5.648016799377645
ACSF3,3.1469068253254178,2.778790608791876,2.644979021927865,0.9152746700491973,7.130661440742019,5.292213073585274,2.092787446189199,5.514939379100958
BOK,0.0,0.21330902666838303,0.0,0.014176307495044916,0.3072825354593039,0.0,0.5585100696172148,0.0
ZNF843,0.08014163175835283,0.6016811489186964,0.7255763906689907,1.263376132691035,7.706665659115779,3.3706157864753936,84.72219721598432,2.8881118314127625
RBIS,7.7714755009070755,6.5260612300973015,3.0530613424627187,14.403107524514537,11.139591582859257,18.91627825955782,0.0,18.559230175538087
PFN4,0.0,0.0,0.0,0.0,0.40086625712878104,0.0,0.6380750265945216,0.0
OR51V1,0.0,0.0,2.298489111029111,0.0,0.0,0.0,0.0,1.700432647732692
MAGEB6,0.0,0.0,0.3469228695879221,0.0,0.1620447370871745,0.0,1.0018367436791753,0.0
CDK5R1,0.7598956728929622,0.0492579433294354,0.09355043047287263,0.1369390870730853,1.171721207987673,0.1599796439070725,67.36980626558567,13.447452695431085
C15orf56,0.0,0.0,0.4910402885425807,0.14277785505818893,0.21863012905617094,12.29650889070341,0.0,0.08537718081919166
TCERG1L,0.03867300115393528,0.0007972542014819193,0.0062267152589901426,0.010739387847044096,0.2813166911381801,0.009201354938343969,0.014216601022327933,0.006617355957159524
NCKAP5,0.0,0.0,0.00802168383082936,0.0,0.00029417411987647346,0.0,0.0038611106994284176,0.0
MAGEB18,0.0,0.0,0.0,0.0,0.0,0.0,1.3336785685390204,0.041415902792506315
DEFB104A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUFY1,1.9070312819993267,1.7391369502640346,3.82083662647909,1.075213434147083,2.460152428344131,4.607116615286876,0.252104179879431,3.4921065458195133
OR52E2,0.0,0.0,0.22474743389243865,0.0,0.0,0.0,0.0,1.3080125839164054
BASP1,0.0013092646804456663,0.0010427865471000128,0.07046140697157333,0.16797458486344097,0.4442847082449314,0.04735746146921962,0.09326966182219763,0.0
DEFB103A,0.0,0.0,0.303703857864235,0.0,0.168333043623357,0.0,0.0,0.0
OR51L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRRC37A3,0.04447352557324919,0.41923393104692736,0.20659327705526473,0.3335242531251861,0.8449471220504883,0.2132929143917483,12.804424712084883,0.07381352428560292
VSIG10,0.2498967163783586,0.3813064502675711,0.7718504201369554,0.4864258161522386,14.959156891734647,0.6353078157897145,4.354301523210835,0.9113495484078811
IRX5,0.0,0.0,0.6541369112106821,0.0,0.5092723251040082,0.0,5.092617751468105,0.16611727237825927
METRNL,26.259151430750656,6.9194425733180775,36.961681495722395,36.49782200160267,1.145676604655047,0.11815394293122192,1.0816107434409015,0.02787052169788035
FAM91A1,2.4428000390558604,2.362316948692612,2.578289829883406,2.472057038935326,5.647185271113126,7.1195257042811475,22.642288833910847,3.2710525473229732
WSB2,3.6232428652253263,3.5117734140996757,2.3671817947149933,143.1915012115434,39.32238222801749,68.84020493697717,17.625052549106982,40.50637434592476
GRIN1,0.0,0.0,0.20430160527529664,0.0,0.33117840098101053,0.0,0.9831769695459361,0.0
SOX11,0.0,0.013247661044076573,0.0,0.35544833000010684,3.640451861000716,0.33793139295066926,4.650030393947187,0.24025186032842902
TYMS,2.062258086491495,0.010311565086979798,0.21302904737729583,0.0239840801136787,0.9978057038041538,11.288543486590964,1.2796351512133157,6.263333285016834
