prop,col,pearson,spearman,p
sim,Cell2716,0.9147928659274605,0.9170228091236492,8.572614249040437e-21
sim,Cell1507,0.9256058395611938,0.9418967587034812,2.1988329363948187e-24
sim,Cell837,0.9211936940999182,0.8959903961584633,1.5222113150634997e-18
sim,Cell2697,0.916427880486931,0.925186074429772,7.8397515054087765e-22
sim,Cell2836,0.907972974994516,0.9168307322929172,9.041806291830362e-21
sim,Cell1927,0.8797724775469936,0.8792797118847538,4.4764847174655337e-17
sim,Cell1476,0.9372373626310884,0.9385354141656662,8.162220522722869e-24
sim,Cell387,0.8987448439577617,0.9392076830732292,6.3167685191262994e-24
sim,Cell1700,0.9064164810323436,0.9037695078031212,2.5782320376118613e-19
sim,Cell1455,0.9345764041274184,0.9345978391356542,3.463940072703819e-23
sim,Cell2153,0.9112726749865993,0.9374789915966386,1.213998495610375e-23
sim,Cell216,0.7910350211074317,0.7242737094837935,2.764541786223626e-09
sim,Cell770,0.9119023545831534,0.8981992797118846,9.329351819838404e-19
sim,Cell839,0.9189348480895368,0.9103961584633852,5.0217170293538846e-20
sim,Cell1151,0.8850558661443468,0.8437454981992797,1.4394644307396943e-14
sim,Cell1559,0.9114903392506322,0.8988715486194477,8.019978785481603e-19
sim,Cell2574,0.9453595746102724,0.9299879951980792,1.6853270054768847e-22
sim,Cell1036,0.8716450658453745,0.8370228091236495,3.651526852256081e-14
sim,Cell2697,0.9174198058064392,0.9393997599039616,5.867566981775008e-24
sim,Cell2265,0.9560872856389472,0.925282112845138,7.610103778978486e-22
sim,Cell1171,0.8924600547288166,0.8933973589435774,2.667324964749274e-18
sim,Cell252,0.956946133630276,0.9414165666266506,2.6644841635308588e-24
sim,Cell2857,0.9437658337254514,0.9306602641056424,1.347245434849189e-22
sim,Cell2933,0.8263699688486741,0.8782232893157261,5.449886055057994e-17
sim,Cell2056,0.934134608375794,0.9221128451380552,1.988979154147779e-21
sim,Cell1922,0.926538562763294,0.9019447779111645,3.9623692408772616e-19
sim,Cell1294,0.848142103615375,0.861704681872749,9.505483825448449e-16
sim,Cell1057,0.9245691091784763,0.9045378151260504,2.1459725183371256e-19
sim,Cell1514,0.9204283085481284,0.9218247298919569,2.1661194383535666e-21
sim,Cell2437,0.8251058298883754,0.8007202881152461,2.942139721713844e-12
sim,Cell2545,0.9087011232586656,0.8933973589435774,2.667324964749274e-18
sim,Cell2043,0.924589033963991,0.9512124849939976,3.686287033699318e-26
sim,Cell1112,0.8452278709343999,0.8739015606242496,1.196470168088371e-16
sim,Cell1189,0.9215032921428654,0.9266266506602642,4.9979936751923015e-22
sim,Cell331,0.8961782339089772,0.882064825930372,2.6410852324346158e-17
sim,Cell2909,0.908100427900438,0.9151020408163264,1.452302673967427e-20
sim,Cell2807,0.9026245368959772,0.9109723889555822,4.3300013602871646e-20
sim,Cell1240,0.9323269614484596,0.9113565426170468,3.920449640129157e-20
sim,Cell2690,0.8814464817218287,0.8603601440576231,1.180137401417938e-15
sim,Cell2960,0.8899612292002899,0.8971428571428571,1.1807061781932441e-18
sim,Cell2747,0.934924489819006,0.9073229291716688,1.0888452469641922e-19
sim,Cell899,0.8931189334323855,0.8665066026410564,4.3071623179477187e-16
sim,Cell1550,0.9129757009262278,0.9216326530612244,2.292477159674255e-21
sim,Cell4,0.9111731983803624,0.9155822328931572,1.2744763364574922e-20
sim,Cell2542,0.849933023853045,0.8608403361344538,1.0926685586079324e-15
sim,Cell427,0.911389051940468,0.9268187274909964,4.703569964143727e-22
sim,Cell995,0.8540438057636551,0.8633373349339735,7.287011262340728e-16
sim,Cell2633,0.8864452398573356,0.9137575030012004,2.0850819522131383e-20
sim,Cell1360,0.9294207458006674,0.9328691476590636,6.352456458242766e-23
sim,Cell169,0.9174936944475348,0.9086674669867948,7.78709601396222e-20
sim,Cell842,0.9277091475592834,0.8929171668667466,2.9546057768917105e-18
sim,Cell2230,0.934905211981147,0.9374789915966386,1.213998495610375e-23
sim,Cell2817,0.9097944954395742,0.8882112845138054,7.852567390427019e-18
sim,Cell149,0.888384412157375,0.895126050420168,1.838151389330044e-18
sim,Cell2875,0.8493619045143468,0.8703481392557022,2.2359100112822805e-16
sim,Cell1746,0.929619283585613,0.9327731092436976,6.567003108197771e-23
sim,Cell1771,0.9186883872145049,0.8856182472989195,1.3210084592765344e-17
sim,Cell2575,0.951040731106529,0.95812725090036,1.0171833199385867e-27
sim,Cell1750,0.9102912789013392,0.8919567827130852,3.62007985234435e-18
sim,Cell2556,0.9152941042145134,0.88062424969988,3.475536558575289e-17
sim,Cell32,0.9343433478771548,0.933157262905162,5.748264613472373e-23
sim,Cell1591,0.9047268337677258,0.9242256902761103,1.0531271342185678e-21
sim,Cell974,0.8698665955420202,0.8901320528211285,5.2974916414522274e-18
sim,Cell2746,0.8861623921100946,0.888499399759904,7.405763281707106e-18
sim,Cell213,0.9112720272895928,0.9071308523409364,1.1417838055213084e-19
sim,Cell2134,0.8247708170604312,0.8117647058823529,8.56064973487572e-13
sim,Cell125,0.9569022304020472,0.913469387755102,2.251371906666933e-20
sim,Cell1398,0.9264734937650796,0.92921968787515,2.170879120189863e-22
sim,Cell817,0.8675017151810714,0.8520048019207683,4.3126750223589006e-15
sim,Cell1400,0.9358434674635474,0.9445858343337334,7.269812179396797e-25
sim,Cell2075,0.9142030538472128,0.9058823529411764,1.5506659522639554e-19
sim,Cell1312,0.928357524734752,0.9192316926770708,4.601445306454993e-21
sim,Cell119,0.9278389027704056,0.9403601440576228,4.042854439320216e-24
sim,Cell2108,0.943253417488963,0.9622569027611044,8.816904601485117e-29
sim,Cell691,0.8868629580793722,0.8957022809123649,1.621274870308402e-18
sim,Cell2832,0.9234927706576734,0.9248979591836732,8.569084784238231e-22
sim,Cell2338,0.9087272392956368,0.9062665066026412,1.411930767549468e-19
sim,Cell1881,0.8870424375353985,0.8821608643457383,2.592853982094746e-17
sim,Cell2746,0.9197388059679812,0.9224969987995196,1.7742098566258503e-21
sim,Cell95,0.948107741117339,0.9371908763505402,1.3511942404935025e-23
sim,Cell2446,0.8958466032418395,0.8994477791116448,7.038989519082804e-19
sim,Cell1570,0.936829751825044,0.9380552220888354,9.784805224672668e-24
sim,Cell359,0.9260874744917926,0.9405522208883552,3.7498359794486686e-24
sim,Cell1440,0.8932978961601183,0.9046338535414165,2.097077955699193e-19
sim,Cell248,0.922520859078548,0.9393037214885952,6.088209207747115e-24
sim,Cell2349,0.945313756377684,0.911548619447779,3.7298070684839935e-20
sim,Cell1469,0.9374451776321808,0.9341176470588234,4.106237918065881e-23
sim,Cell2470,0.8945648160727562,0.8279951980792316,1.1953769784774314e-13
sim,Cell1865,0.9581033531248296,0.9579351740696278,1.13282540025885e-27
sim,Cell2709,0.8719677711460613,0.8850420168067226,1.4803548954571626e-17
sim,Cell1104,0.9538040175768266,0.9485234093637456,1.2960328785677346e-25
sim,Cell2817,0.9096193572094182,0.9274909963985594,3.798137189168e-22
sim,Cell1225,0.847141868613094,0.8326050420168067,6.581470978466504e-14
sim,Cell1131,0.9032020989753712,0.9037695078031212,2.5782320376118613e-19
sim,Cell2623,0.8924897683082744,0.9163505402160864,1.03244504649737e-20
sim,Cell2118,0.7739915946904543,0.7594237695078031,1.6269127724739407e-10
sim,Cell1957,0.8308956235237692,0.7886194477791115,1.0448321417783598e-11
sim,Cell213,0.9383340544766536,0.9313325330132052,1.0745543708096014e-22
sim,Cell1701,0.9002129312397709,0.9054021608643456,1.7424277819057852e-19
sim,Cell1842,0.9104997911657012,0.9579351740696278,1.13282540025885e-27
sim,Cell1864,0.88920522494284,0.8878271308523409,8.488406673735121e-18
sim,Cell2632,0.89159661818399,0.9047298919567828,2.0492474398519301e-19
sim,Cell50,0.8354526847704951,0.8265546218487395,1.4352691275012278e-13
sim,Cell214,0.9315958882140646,0.92,3.690593063441985e-21
sim,Cell2507,0.8604417625264599,0.871500600240096,1.8292193573699527e-16
sim,Cell2345,0.9169349853710592,0.8851380552220888,1.452582421318542e-17
sim,Cell1533,0.93271360706494,0.945546218487395,4.8308297198443185e-25
sim,Cell2001,0.918567760561298,0.9053061224489796,1.7834038958903392e-19
sim,Cell2788,0.9297171535943312,0.9269147659063623,4.56264443751413e-22
sim,Cell1814,0.8847517077999338,0.8970468187274909,1.2061073439297265e-18
sim,Cell1059,0.9243686512425832,0.9549579831932772,5.654115528020681e-27
sim,Cell210,0.934453788334558,0.9211524609843936,2.639902619716538e-21
sim,Cell759,0.955382808889772,0.933061224489796,5.943284545008453e-23
sim,Cell2675,0.7661078852471236,0.8359663865546219,4.2105774651763033e-14
sim,Cell248,0.9133174626940864,0.9300840336134454,1.6324972251712387e-22
sim,Cell1038,0.9379381113847228,0.9430492196878753,1.3773757086425296e-24
sim,Cell1246,0.8864054850862318,0.8756302521008402,8.766357820101973e-17
sim,Cell1223,0.9267747868994484,0.9268187274909964,4.703569964143727e-22
sim,Cell1241,0.9375718967332584,0.9365186074429772,1.7312775697031062e-23
sim,Cell1001,0.8990290738556833,0.9280672268907562,3.1569346563186057e-22
sim,Cell1667,0.8994991167391556,0.9147178871548618,1.6113755149398296e-20
sim,Cell1483,0.9325030907187226,0.9467947178871547,2.8080283830717413e-25
sim,Cell1744,0.8522597277343822,0.8666026410564226,4.23819148687429e-16
sim,Cell669,0.9564598817917116,0.9603361344537814,2.8400041868886748e-28
sim,Cell345,0.8409693957666119,0.8486434573829531,7.104324880036431e-15
sim,Cell1463,0.8716363640942065,0.8726530612244897,1.4936042240282387e-16
sim,Cell114,0.9268162198258498,0.9104921968787514,4.899536640600643e-20
sim,Cell75,0.9443822022651052,0.92921968787515,2.170879120189863e-22
sim,Cell1053,0.9346480068693586,0.916062424969988,1.1175542239761903e-20
sim,Cell892,0.8950302059101894,0.9125090036014406,2.9019899459295613e-20
sim,Cell562,0.907714625382496,0.9097238895558224,5.962087813010759e-20
sim,Cell1700,0.8856377676724314,0.8788955582232892,4.8095217285399524e-17
sim,Cell610,0.9077623440622364,0.9072268907563026,1.1150147570503806e-19
sim,Cell168,0.9128185113003752,0.886578631452581,1.0911409871648408e-17
sim,Cell2343,0.8859869859487373,0.8458583433373349,1.0646590501488458e-14
sim,Cell1673,0.9408471688119524,0.9506362545018008,4.854538690253862e-26
sim,Cell483,0.9373997254013764,0.9097238895558224,5.962087813010759e-20
sim,Cell1009,0.8197337604394741,0.8756302521008402,8.766357820101973e-17
sim,Cell1446,0.9338033324591064,0.9337334933973588,4.700495463431778e-23
sim,Cell1808,0.9482935579117096,0.917310924369748,7.912166906810619e-21
sim,Cell2622,0.9028473908551936,0.9021368547418966,3.78862911086416e-19
sim,Cell663,0.9285374837090667,0.9288355342136856,2.4612097003345252e-22
sim,Cell919,0.926018750551157,0.9230732292917166,1.4930883917417333e-21
sim,Cell854,0.7884878315709063,0.7977430972388956,4.050458233787382e-12
sim,Cell793,0.9605337460776128,0.9421848739495798,1.9579358437216453e-24
sim,Cell2577,0.9629566606563652,0.9409363745498198,3.2235410423755482e-24
sim,Cell1161,0.878417091341277,0.9184633853541416,5.724634486610773e-21
sim,Cell1067,0.804249281324675,0.817046818727491,4.608182522418559e-13
sim,Cell1507,0.9037605240339832,0.9059783913565426,1.5148108499145345e-19
sim,Cell2290,0.8327292706771691,0.7457863145258102,5.156075221190208e-10
sim,Cell914,0.8655004286441773,0.686530612244898,3.7125673525401735e-08
sim,Cell2873,0.890995373092515,0.8813925570228092,3.0034428560228855e-17
sim,Cell244,0.911280107856976,0.8879231692677071,8.324996867490909e-18
sim,Cell1957,0.8452385668264047,0.8433613445378151,1.5198820114257735e-14
sim,Cell1582,0.9264280325913926,0.9306602641056424,1.347245434849189e-22
sim,Cell1300,0.8647687210354683,0.8377911164465787,3.290058727322639e-14
sim,Cell352,0.9219850406998462,0.8976230492196877,1.0611681943538346e-18
sim,Cell1861,0.9407721031023234,0.9272989195678272,4.038239030189951e-22
sim,Cell1464,0.8833779752828477,0.8848499399759904,1.5374255167887062e-17
sim,Cell160,0.9195477906272782,0.9186554621848738,5.421531290051776e-21
sim,Cell1696,0.8812868556729093,0.9048259303721488,2.0024589101421452e-19
sim,Cell2504,0.8833946167436225,0.8727490996398558,1.4684569170173074e-16
sim,Cell2839,0.9080015479524264,0.9008883553421368,5.062246522183976e-19
sim,Cell1971,0.9225890563126772,0.9311404561824728,1.1465472994728286e-22
sim,Cell2696,0.90475898293267,0.9054021608643456,1.7424277819057852e-19
sim,Cell1143,0.9157282062922556,0.913469387755102,2.251371906666933e-20
sim,Cell1861,0.9251401785565758,0.9572629051620648,1.6448899833271155e-27
sim,Cell1120,0.8894105456124687,0.8685234093637455,3.060676933724627e-16
sim,Cell2700,0.9159835572313731,0.9359423769507804,2.1365103504731345e-23
sim,Cell957,0.8821009080270544,0.8757262905162064,8.615011269347543e-17
sim,Cell934,0.9043324244131564,0.9054021608643456,1.7424277819057852e-19
sim,Cell2144,0.9371987359524294,0.9412244897959184,2.8759718322423977e-24
sim,Cell2968,0.931322506749591,0.9385354141656662,8.162220522722869e-24
sim,Cell290,0.8559714819420544,0.8622809123649459,8.65773900658228e-16
sim,Cell807,0.9419391224150622,0.9401680672268908,4.357684060290931e-24
sim,Cell885,0.9117806890133978,0.8838895558223289,1.85567036331614e-17
sim,Cell1009,0.9398554778574072,0.8919567827130852,3.62007985234435e-18
sim,Cell2109,0.8960072359765411,0.8913805522208883,4.085563654735373e-18
sim,Cell2334,0.942000499607184,0.9498679471788716,6.971957458292365e-26
sim,Cell1836,0.897561308863527,0.9210564225690274,2.715175317703572e-21
sim,Cell998,0.9174046487855696,0.923265306122449,1.4092325122177618e-21
sim,Cell261,0.9334843023787012,0.9234573829531812,1.3298859391100156e-21
sim,Cell1799,0.8103240841669747,0.7908283313325329,8.342144812312387e-12
sim,Cell972,0.9155978169752228,0.9118367346938776,3.460347448887474e-20
sim,Cell1154,0.9520471900475548,0.9395918367346938,5.448994265188893e-24
sim,Cell2128,0.8931189359467694,0.881968787515006,2.69017070568792e-17
sim,Cell937,0.9424812600333722,0.954189675870348,8.41191312271866e-27
sim,Cell308,0.9201976596648004,0.9028091236494598,3.23600490475706e-19
sim,Cell1228,0.8681775818606586,0.8732292917166866,1.348652347141506e-16
sim,Cell2737,0.9425846422187216,0.9332533013205282,5.55936824789715e-23
sim,Cell229,0.948011508071908,0.942376950780312,1.811585565530643e-24
sim,Cell1691,0.8630759331376866,0.8378871548619448,3.247343956736493e-14
sim,Cell734,0.922923531885643,0.93046818727491,1.4365743609867785e-22
sim,Cell2459,0.8984096782281825,0.8882112845138054,7.852567390427019e-18
sim,Cell670,0.9176446187370456,0.9195198079231692,4.237226091352989e-21
sim,Cell600,0.936095749548582,0.9440096038415364,9.257914661464395e-25
sim,Cell30,0.9378321965644748,0.9199039615846336,3.794226031047328e-21
sim,Cell494,0.8225226840693517,0.844705882352941,1.2557426495235402e-14
sim,Cell1250,0.9568279854487288,0.9359423769507804,2.1365103504731345e-23
sim,Cell344,0.8850602585489512,0.8907082833133254,4.7007795853595136e-18
sim,Cell2022,0.8430605642348127,0.8395198079231693,2.5970501283049635e-14
sim,Cell2771,0.919774710607995,0.9296998799519808,1.8537952764793488e-22
sim,Cell310,0.8965741888400327,0.884561824729892,1.6269789294265126e-17
sim,Cell2209,0.9274578426111508,0.918079231692677,6.3800757169510685e-21
sim,Cell427,0.8967998175745634,0.9193277310924368,4.476839531996769e-21
sim,Cell189,0.8823736919764195,0.8352941176470589,4.6077057541325476e-14
sim,Cell1401,0.8777410327952345,0.8829291716686675,2.236105036093679e-17
sim,Cell160,0.9509266644127414,0.9408403361344536,3.3480668217904634e-24
sim,Cell1936,0.9067274525129136,0.8897478991596638,5.734698881602242e-18
sim,Cell1336,0.8833371128736619,0.8596878751500601,1.3138521614411765e-15
sim,Cell2715,0.9508896762518172,0.9332533013205282,5.55936824789715e-23
sim,Cell34,0.9472073634417868,0.9389195678271308,7.052697666400162e-24
sim,Cell1989,0.9117867606953318,0.9201920768307322,3.491378387080509e-21
sim,Cell551,0.9510621309654989,0.9398799519807924,4.874227934048972e-24
sim,Cell2368,0.9538030700251976,0.945642256902761,4.63548319045658e-25
sim,Cell753,0.9227410449340856,0.904345738295318,2.247044248728941e-19
sim,Cell2216,0.9031765094797816,0.8915726290516206,3.924402486788045e-18
sim,Cell777,0.9243336272232284,0.930564225690276,1.3912250750285138e-22
sim,Cell1226,0.8890199536520722,0.9078991596638656,9.437198591959804e-20
sim,Cell1716,0.8935865987086221,0.8984873949579832,8.74499960546064e-19
sim,Cell636,0.9514958840091776,0.9294117647058824,2.038281174873706e-22
sim,Cell2319,0.9179353568096376,0.9341176470588234,4.106237918065881e-23
sim,Cell1569,0.8933739927935296,0.9097238895558224,5.962087813010759e-20
sim,Cell906,0.9337816435343226,0.9117406962785114,3.5480327159735783e-20
sim,Cell2755,0.8917747176219384,0.8814885954381753,2.9489222600331827e-17
sim,Cell498,0.8983489169432067,0.9399759903961584,4.6958678798833155e-24
sim,Cell390,0.9466439118513438,0.9440096038415364,9.257914661464395e-25
sim,Cell1739,0.8876250838229559,0.9086674669867948,7.78709601396222e-20
sim,Cell2878,0.8977383883578844,0.9162545018007202,1.0601025616985776e-20
sim,Cell718,0.9490309176175972,0.9684033613445376,1.3260096661488464e-30
sim,Cell813,0.8711279561438072,0.9015606242496996,4.332918804263936e-19
sim,Cell293,0.9322339563663808,0.9351740696278512,2.8195431087312203e-23
sim,Cell1050,0.9524480950817736,0.9486194477791116,1.2405764032648358e-25
sim,Cell1083,0.927822811738381,0.93046818727491,1.4365743609867785e-22
sim,Cell510,0.9614603018257872,0.937094837935174,1.4001313600978312e-23
sim,Cell2091,0.8847529414650355,0.8975270108043216,1.0841117908273532e-18
sim,Cell2159,0.8877208862996581,0.8870588235294117,9.910331972635833e-18
sim,Cell1797,0.9407847752414464,0.9389195678271308,7.052697666400162e-24
sim,Cell2936,0.918614043401905,0.9190396158463384,4.860662824604031e-21
sim,Cell858,0.8682027500777422,0.8775510204081632,6.170980570804963e-17
sim,Cell153,0.9205914511703348,0.925186074429772,7.8397515054087765e-22
sim,Cell1375,0.9462914062924456,0.9392076830732292,6.3167685191262994e-24
sim,Cell2669,0.8630720020664941,0.8603601440576231,1.180137401417938e-15
sim,Cell2764,0.9317262638129056,0.9378631452581032,1.0516558758988801e-23
sim,Cell562,0.9202135488185,0.9157743097238896,1.209336776105034e-20
sim,Cell1956,0.8978390184109091,0.916158463385354,1.0884665654741747e-20
sim,Cell1004,0.9172593631032284,0.9155822328931572,1.2744763364574922e-20
sim,Cell1805,0.8970985450029644,0.8853301320528212,1.3985201358300993e-17
sim,Cell2118,0.907630356508695,0.8959903961584633,1.5222113150634997e-18
sim,Cell2472,0.852678429873882,0.8450900360144057,1.1886897745446564e-14
sim,Cell464,0.8939362553757936,0.9033853541416568,2.824363325320084e-19
